1835	-	772077
1836	-	772078
1837	-	772075
1838	-	772076
1839	-	772070
1840	-	395582
1841	-	772039
1842	-	395583
1843	-	395584
1844	-	772036
1845	-	395586
1846	-	772035
1847	-	395587
1848	-	772038
1849	-	395588
1850	-	772037
1851	-	395589
1852	-	772042
1853	-	772043
1854	-	772044
1855	-	772045
1856	-	395590
1857	-	772040
1858	-	395592
1859	-	772041
1860	-	395591
1861	-	395595
1862	-	395596
1863	-	395593
1864	-	395594
1865	-	772049
1866	-	395599
1867	-	772048
1868	-	772047
1869	-	395597
1870	-	772046
1871	-	395598
1872	-	772055
1873	-	407779
1874	-	772056
1875	-	100036512
1876	-	772053
1877	-	407777
1878	-	772054
1879	-	407778
1880	-	772051
1881	-	407775
1882	-	772052
1883	-	407776
1884	-	772050
1885	-	100310029
1886	-	100310027
1887	-	100310028
1888	-	100310025
1889	-	772010
1890	-	100310026
1891	-	100310023
1892	-	772012
1893	-	423061
1894	-	100310024
1895	-	772011
1896	-	423062
1897	-	423063
1898	-	423064
1899	-	423065
1900	-	423067
1901	-	423068
1902	-	423069
1903	-	100310022
1904	-	772002
1905	-	100310021
1906	-	772003
1907	-	100310020
1908	-	772004
1909	-	772005
1910	-	772006
1911	-	772007
1912	-	772008
1913	-	772009
1914	-	100310038
1915	-	100310039
1916	-	100310034
1917	-	772001
1918	-	423072
1919	-	100310035
1920	-	772000
1921	-	423073
1922	-	100310036
1923	-	423070
1924	-	100310037
1925	-	423071
1926	-	423076
1927	-	423077
1928	-	423075
1929	-	423079
1930	-	100310031
1931	-	100310030
1932	-	100310033
1933	-	100310032
1934	-	100310003
1935	-	772032
1936	-	100310004
1937	-	772031
1938	-	100310001
1939	-	772034
1940	-	100310002
1941	-	772033
1942	-	100310007
1943	-	100310008
1944	-	100310005
1945	-	772030
1946	-	100310006
1947	-	423045
1948	-	431387
1949	-	423046
1950	-	100310009
1951	-	423047
1952	-	423048
1953	-	423041
1954	-	423042
1955	-	423043
1956	-	423044
1957	-	431393
1958	-	423039
1959	-	431395
1960	-	423038
1961	-	772028
1962	-	772029
1963	-	100310000
1964	-	772024
1965	-	772025
1966	-	772026
1967	-	772027
1968	-	100310012
1969	-	772023
1970	-	423050
1971	-	100310013
1972	-	772022
1973	-	423051
1974	-	100310014
1975	-	772021
1976	-	100310015
1977	-	772020
1978	-	100310016
1979	-	100310017
1980	-	100310018
1981	-	100310019
1982	-	423059
1983	-	423056
1984	-	423054
1985	-	423055
1986	-	423052
1987	-	423053
1988	-	431381
1989	-	431386
1990	-	423049
1991	-	772019
1992	-	772017
1993	-	772018
1994	-	772015
1995	-	772016
1996	-	100310011
1997	-	772013
1998	-	100310010
1999	-	772014
2000	-	431369
2001	-	431366
2002	-	431355
2003	-	431363
2004	-	431360
2005	-	423089
2006	-	431347
2007	-	423086
2008	-	431348
2009	-	423085
2010	-	423088
2011	-	423087
2012	-	423082
2013	-	423081
2014	-	423083
2015	-	431351
2016	-	431350
2017	-	431352
2018	-	431334
2019	-	431338
2020	-	423099
2021	-	423098
2022	-	431336
2023	-	423097
2024	-	423095
2025	-	423092
2026	-	423091
2027	-	423090
2028	-	431342
2029	-	431341
2030	-	431330
2031	-	395718
2032	-	431331
2033	-	395717
2034	-	395716
2035	-	395715
2036	-	395714
2037	-	395713
2038	-	395712
2039	-	395711
2040	-	395710
2041	-	431325
2042	-	431324
2043	-	431323
2044	-	431322
2045	-	395719
2046	-	431321
2047	-	395705
2048	-	395704
2049	-	395707
2050	-	431320
2051	-	395706
2052	-	395701
2053	-	395700
2054	-	395703
2055	-	395702
2056	-	431318
2057	-	431315
2058	-	431314
2059	-	431317
2060	-	431316
2061	-	395708
2062	-	395709
2063	-	431313
2064	-	431312
2065	-	395736
2066	-	395735
2067	-	395734
2068	-	395733
2069	-	395739
2070	-	100310080
2071	-	395738
2072	-	395737
2073	-	100310082
2074	-	100310081
2075	-	100310084
2076	-	100310083
2077	-	100310086
2078	-	395732
2079	-	100310085
2080	-	395731
2081	-	100310088
2082	-	395730
2083	-	100310087
2084	-	100310089
2085	-	431307
2086	-	431302
2087	-	431301
2088	-	431300
2089	-	431306
2090	-	431305
2091	-	431304
2092	-	431303
2093	-	395723
2094	-	395722
2095	-	395725
2096	-	395724
2097	-	100310091
2098	-	395727
2099	-	100310090
2100	-	395726
2101	-	395729
2102	-	100310095
2103	-	100310094
2104	-	100310093
2105	-	100310092
2106	-	100310099
2107	-	100310098
2108	-	100310097
2109	-	395721
2110	-	100310096
2111	-	100310063
2112	-	100310064
2113	-	100310065
2114	-	100310066
2115	-	100310060
2116	-	100310061
2117	-	100310062
2118	-	423019
2119	-	423016
2120	-	423017
2121	-	423021
2122	-	423020
2123	-	423026
2124	-	423025
2125	-	423023
2126	-	100310068
2127	-	100310067
2128	-	100310069
2129	-	100310076
2130	-	100310077
2131	-	100310074
2132	-	100310075
2133	-	100310072
2134	-	100310073
2135	-	100310070
2136	-	100310071
2137	-	423028
2138	-	423029
2139	-	423031
2140	-	423030
2141	-	423032
2142	-	423035
2143	-	423034
2144	-	423037
2145	-	100310079
2146	-	100310078
2147	-	100310040
2148	-	100310041
2149	-	100310042
2150	-	100310043
2151	-	100310044
2152	-	423004
2153	-	423003
2154	-	423002
2155	-	423001
2156	-	423000
2157	-	100310046
2158	-	100310045
2159	-	100310048
2160	-	100310047
2161	-	100310049
2162	-	100310050
2163	-	100310051
2164	-	100310054
2165	-	100310055
2166	-	100310052
2167	-	100310053
2168	-	423009
2169	-	423006
2170	-	423007
2171	-	423008
2172	-	423013
2173	-	423015
2174	-	423014
2175	-	423011
2176	-	423010
2177	-	100310059
2178	-	100310058
2179	-	100310057
2180	-	100310056
2181	-	395669
2182	-	395668
2183	-	395667
2184	-	395662
2185	-	395661
2186	-	395660
2187	-	395666
2188	-	395665
2189	-	395664
2190	-	395663
2191	-	395680
2192	-	395679
2193	-	395678
2194	-	395671
2195	-	395670
2196	-	395673
2197	-	395672
2198	-	395675
2199	-	395674
2200	-	395677
2201	-	395676
2202	-	395690
2203	-	395691
2204	-	429196
2205	-	429194
2206	-	429199
2207	-	429198
2208	-	395689
2209	-	395688
2210	-	395687
2211	-	395686
2212	-	395685
2213	-	395684
2214	-	395683
2215	-	395682
2216	-	395681
2217	-	429183
2218	-	429189
2219	-	395696
2220	-	395699
2221	-	395693
2222	-	395692
2223	-	395695
2224	-	395694
2225	-	429171
2226	-	429172
2227	-	429179
2228	-	100309993
2229	-	100309994
2230	-	100309995
2231	-	100309996
2232	-	100309997
2233	-	395621
2234	-	100309998
2235	-	395622
2236	-	100309999
2237	-	395620
2238	-	395625
2239	-	395626
2240	-	395623
2241	-	395624
2242	-	395629
2243	-	100309990
2244	-	100309991
2245	-	395627
2246	-	100309992
2247	-	395628
2248	-	429164
2249	-	429165
2250	-	429166
2251	-	429167
2252	-	429160
2253	-	429161
2254	-	429162
2255	-	429163
2256	-	395630
2257	-	395631
2258	-	395632
2259	-	395633
2260	-	395634
2261	-	395635
2262	-	395636
2263	-	395637
2264	-	395638
2265	-	395639
2266	-	429151
2267	-	429152
2268	-	429150
2269	-	429155
2270	-	429156
2271	-	429153
2272	-	429154
2273	-	429159
2274	-	429157
2275	-	429158
2276	-	100309979
2277	-	100309975
2278	-	395643
2279	-	100309976
2280	-	395644
2281	-	100309977
2282	-	395641
2283	-	100309978
2284	-	395642
2285	-	100309971
2286	-	100309972
2287	-	395640
2288	-	100309973
2289	-	100309974
2290	-	100309970
2291	-	395647
2292	-	395648
2293	-	395645
2294	-	395646
2295	-	429142
2296	-	429143
2297	-	429144
2298	-	429145
2299	-	429147
2300	-	429148
2301	-	429149
2302	-	100309988
2303	-	395652
2304	-	100309989
2305	-	395653
2306	-	100309986
2307	-	395654
2308	-	100309987
2309	-	395655
2310	-	100309984
2311	-	100309985
2312	-	100309982
2313	-	395650
2314	-	100309983
2315	-	395651
2316	-	100309980
2317	-	100309981
2318	-	395656
2319	-	395657
2320	-	395658
2321	-	395659
2322	-	100309952
2323	-	100309951
2324	-	100309950
2325	-	100309956
2326	-	100309955
2327	-	100309954
2328	-	100309953
2329	-	100309959
2330	-	100309957
2331	-	100309958
2332	-	429136
2333	-	429135
2334	-	429138
2335	-	429137
2336	-	429131
2337	-	429134
2338	-	429133
2339	-	100309961
2340	-	100309960
2341	-	100309963
2342	-	100309962
2343	-	100309965
2344	-	100309964
2345	-	100309967
2346	-	100309966
2347	-	100309968
2348	-	100309969
2349	-	429129
2350	-	429128
2351	-	429126
2352	-	429125
2353	-	429124
2354	-	429123
2355	-	100309934
2356	-	100309933
2357	-	100309932
2358	-	100309931
2359	-	100309930
2360	-	429114
2361	-	429113
2362	-	100309939
2363	-	429116
2364	-	429115
2365	-	100309937
2366	-	429118
2367	-	100309938
2368	-	429117
2369	-	100309935
2370	-	100309936
2371	-	429119
2372	-	429110
2373	-	429111
2374	-	100309943
2375	-	100309942
2376	-	100309945
2377	-	100309944
2378	-	100309941
2379	-	100309940
2380	-	429105
2381	-	429104
2382	-	100309946
2383	-	429109
2384	-	100309947
2385	-	429108
2386	-	100309948
2387	-	429107
2388	-	100309949
2389	-	429106
2390	-	429101
2391	-	429100
2392	-	100309911
2393	-	100309912
2394	-	100309910
2395	-	100309916
2396	-	100309915
2397	-	100309914
2398	-	100309913
2399	-	100309919
2400	-	100309918
2401	-	100309917
2402	-	100309920
2403	-	100309921
2404	-	100309922
2405	-	100309923
2406	-	100309925
2407	-	100309924
2408	-	100309927
2409	-	100309926
2410	-	100309929
2411	-	100309928
2412	-	431299
2413	-	100309900
2414	-	100309901
2415	-	100309907
2416	-	100309906
2417	-	100309909
2418	-	100309908
2419	-	100309903
2420	-	100309902
2421	-	100309905
2422	-	100309904
2423	-	395807
2424	-	395808
2425	-	395809
2426	-	395800
2427	-	395802
2428	-	395801
2429	-	395804
2430	-	395803
2431	-	395806
2432	-	395805
2433	-	723789
2434	-	395818
2435	-	395819
2436	-	395813
2437	-	395812
2438	-	395811
2439	-	395810
2440	-	395817
2441	-	395816
2442	-	395815
2443	-	395814
2444	-	407088
2445	-	407087
2446	-	407089
2447	-	723780
2448	-	723781
2449	-	751817
2450	-	407092
2451	-	407090
2452	-	407091
2453	-	395840
2454	-	395841
2455	-	395843
2456	-	395844
2457	-	395845
2458	-	395846
2459	-	395847
2460	-	395848
2461	-	395849
2462	-	772306
2463	-	772305
2464	-	772304
2465	-	772303
2466	-	772302
2467	-	395852
2468	-	772301
2469	-	395853
2470	-	772300
2471	-	395850
2472	-	395851
2473	-	395856
2474	-	395857
2475	-	395854
2476	-	395855
2477	-	423799
2478	-	772309
2479	-	772308
2480	-	395858
2481	-	772307
2482	-	395859
2483	-	395829
2484	-	395820
2485	-	395825
2486	-	395826
2487	-	395827
2488	-	395828
2489	-	395821
2490	-	395822
2491	-	395823
2492	-	395824
2493	-	395830
2494	-	395831
2495	-	395838
2496	-	395839
2497	-	395836
2498	-	395837
2499	-	395834
2500	-	395835
2501	-	395832
2502	-	395833
2503	-	422239
2504	-	422235
2505	-	422236
2506	-	422237
2507	-	422238
2508	-	772338
2509	-	772339
2510	-	772336
2511	-	772337
2512	-	772334
2513	-	772335
2514	-	772333
2515	-	772342
2516	-	772341
2517	-	772340
2518	-	422243
2519	-	422242
2520	-	422245
2521	-	422244
2522	-	422241
2523	-	422240
2524	-	422229
2525	-	422226
2526	-	422227
2527	-	422224
2528	-	422225
2529	-	772347
2530	-	772348
2531	-	772349
2532	-	772343
2533	-	772344
2534	-	772345
2535	-	772346
2536	-	772351
2537	-	772350
2538	-	772353
2539	-	772352
2540	-	422234
2541	-	422233
2542	-	422232
2543	-	422231
2544	-	422230
2545	-	422257
2546	-	422258
2547	-	772318
2548	-	422259
2549	-	772319
2550	-	772312
2551	-	772313
2552	-	772310
2553	-	772311
2554	-	772316
2555	-	772317
2556	-	772314
2557	-	772315
2558	-	772320
2559	-	422261
2560	-	422260
2561	-	422263
2562	-	422262
2563	-	422265
2564	-	422264
2565	-	422266
2566	-	772329
2567	-	422248
2568	-	422249
2569	-	422246
2570	-	422247
2571	-	772321
2572	-	772322
2573	-	772323
2574	-	772324
2575	-	772325
2576	-	772326
2577	-	772327
2578	-	772328
2579	-	772331
2580	-	772330
2581	-	422251
2582	-	422255
2583	-	422254
2584	-	422253
2585	-	772379
2586	-	772378
2587	-	772377
2588	-	772376
2589	-	422287
2590	-	422289
2591	-	422282
2592	-	424500
2593	-	422284
2594	-	422285
2595	-	772385
2596	-	772386
2597	-	772383
2598	-	772384
2599	-	422281
2600	-	772381
2601	-	772382
2602	-	772380
2603	-	772388
2604	-	772387
2605	-	772389
2606	-	422269
2607	-	422268
2608	-	422277
2609	-	422278
2610	-	422276
2611	-	422273
2612	-	422271
2613	-	422272
2614	-	772394
2615	-	422270
2616	-	772390
2617	-	772391
2618	-	772392
2619	-	772393
2620	-	772357
2621	-	772356
2622	-	772355
2623	-	772354
2624	-	772359
2625	-	772358
2626	-	424519
2627	-	424518
2628	-	424517
2629	-	424516
2630	-	424515
2631	-	424513
2632	-	424512
2633	-	424521
2634	-	424522
2635	-	772360
2636	-	772363
2637	-	772364
2638	-	772361
2639	-	772362
2640	-	772366
2641	-	772365
2642	-	772368
2643	-	772367
2644	-	772369
2645	-	424509
2646	-	424506
2647	-	424505
2648	-	424507
2649	-	424501
2650	-	424504
2651	-	424503
2652	-	422295
2653	-	422296
2654	-	422293
2655	-	424510
2656	-	424511
2657	-	422299
2658	-	422297
2659	-	422298
2660	-	772370
2661	-	772371
2662	-	772372
2663	-	422291
2664	-	772373
2665	-	422292
2666	-	772374
2667	-	772375
2668	-	422290
2669	-	424412
2670	-	424410
2671	-	424408
2672	-	807635
2673	-	424409
2674	-	807636
2675	-	424406
2676	-	807637
2677	-	807638
2678	-	424404
2679	-	807639
2680	-	424405
2681	-	424402
2682	-	424421
2683	-	424420
2684	-	424423
2685	-	424422
2686	-	424417
2687	-	424418
2688	-	423800
2689	-	424419
2690	-	423802
2691	-	424413
2692	-	424414
2693	-	423804
2694	-	424415
2695	-	423803
2696	-	424416
2697	-	772299
2698	-	423806
2699	-	423805
2700	-	423807
2701	-	423809
2702	-	772298
2703	-	772297
2704	-	772296
2705	-	772295
2706	-	772294
2707	-	772293
2708	-	772292
2709	-	772291
2710	-	772290
2711	-	424430
2712	-	424434
2713	-	424433
2714	-	424431
2715	-	423815
2716	-	424426
2717	-	423814
2718	-	424427
2719	-	424424
2720	-	424428
2721	-	424429
2722	-	423818
2723	-	772288
2724	-	423817
2725	-	772289
2726	-	423816
2727	-	772285
2728	-	772284
2729	-	772287
2730	-	772286
2731	-	772281
2732	-	772280
2733	-	772283
2734	-	772282
2735	-	424441
2736	-	424440
2737	-	424442
2738	-	424445
2739	-	424444
2740	-	423824
2741	-	424435
2742	-	424436
2743	-	423826
2744	-	424437
2745	-	423825
2746	-	424438
2747	-	423820
2748	-	424439
2749	-	423822
2750	-	423821
2751	-	772277
2752	-	423828
2753	-	772278
2754	-	423827
2755	-	772279
2756	-	423829
2757	-	424455
2758	-	424451
2759	-	424452
2760	-	422310
2761	-	422311
2762	-	424450
2763	-	422302
2764	-	422301
2765	-	422304
2766	-	422303
2767	-	422306
2768	-	424449
2769	-	422305
2770	-	424448
2771	-	422308
2772	-	424447
2773	-	422307
2774	-	424446
2775	-	424464
2776	-	424465
2777	-	424466
2778	-	424467
2779	-	422321
2780	-	424460
2781	-	422322
2782	-	424461
2783	-	424462
2784	-	422320
2785	-	424463
2786	-	422315
2787	-	422314
2788	-	422313
2789	-	422312
2790	-	422319
2791	-	424458
2792	-	422318
2793	-	424457
2794	-	422317
2795	-	422316
2796	-	424459
2797	-	422330
2798	-	424473
2799	-	422331
2800	-	424474
2801	-	422332
2802	-	424471
2803	-	422333
2804	-	424472
2805	-	424477
2806	-	424478
2807	-	424475
2808	-	424476
2809	-	424470
2810	-	422327
2811	-	424469
2812	-	422329
2813	-	424468
2814	-	422323
2815	-	422326
2816	-	422325
2817	-	422343
2818	-	424482
2819	-	422344
2820	-	424483
2821	-	422341
2822	-	424484
2823	-	422342
2824	-	424485
2825	-	424486
2826	-	422340
2827	-	424487
2828	-	424488
2829	-	424489
2830	-	424481
2831	-	807644
2832	-	807643
2833	-	807642
2834	-	807641
2835	-	807640
2836	-	424479
2837	-	422339
2838	-	422338
2839	-	422337
2840	-	807647
2841	-	422336
2842	-	807646
2843	-	807645
2844	-	423875
2845	-	423874
2846	-	423877
2847	-	423876
2848	-	395778
2849	-	423879
2850	-	395777
2851	-	423878
2852	-	395779
2853	-	395774
2854	-	395773
2855	-	395776
2856	-	395775
2857	-	395770
2858	-	395772
2859	-	395771
2860	-	424490
2861	-	424492
2862	-	424491
2863	-	424498
2864	-	424497
2865	-	424499
2866	-	423881
2867	-	424494
2868	-	423882
2869	-	424493
2870	-	423883
2871	-	424496
2872	-	423884
2873	-	424495
2874	-	423888
2875	-	423886
2876	-	423885
2877	-	395769
2878	-	395768
2879	-	395767
2880	-	395766
2881	-	423889
2882	-	395765
2883	-	395764
2884	-	395763
2885	-	395762
2886	-	395761
2887	-	395760
2888	-	423890
2889	-	423891
2890	-	423894
2891	-	423895
2892	-	423892
2893	-	423893
2894	-	395756
2895	-	395755
2896	-	395758
2897	-	395757
2898	-	423897
2899	-	395759
2900	-	423896
2901	-	423899
2902	-	423898
2903	-	395750
2904	-	395752
2905	-	395751
2906	-	395754
2907	-	395753
2908	-	395747
2909	-	395746
2910	-	395745
2911	-	395744
2912	-	395749
2913	-	395748
2914	-	395743
2915	-	395742
2916	-	395741
2917	-	395740
2918	-	423838
2919	-	423839
2920	-	423830
2921	-	423832
2922	-	425979
2923	-	423833
2924	-	423834
2925	-	425977
2926	-	423835
2927	-	425978
2928	-	425975
2929	-	423837
2930	-	425976
2931	-	425985
2932	-	425984
2933	-	425982
2934	-	423849
2935	-	423843
2936	-	423844
2937	-	423841
2938	-	423842
2939	-	423847
2940	-	425986
2941	-	423848
2942	-	425987
2943	-	423845
2944	-	423846
2945	-	425989
2946	-	425994
2947	-	425993
2948	-	425996
2949	-	423851
2950	-	423850
2951	-	425992
2952	-	425991
2953	-	619530
2954	-	395791
2955	-	395792
2956	-	395793
2957	-	395794
2958	-	395795
2959	-	395796
2960	-	395797
2961	-	395798
2962	-	395799
2963	-	423856
2964	-	425999
2965	-	423857
2966	-	423858
2967	-	425997
2968	-	425998
2969	-	423852
2970	-	423853
