26238	-	308871
26239	-	681166
26240	-	681167
26241	-	681168
26242	-	681169
26243	-	313949
26244	-	681185
26245	-	681184
26246	-	681183
26247	-	681182
26248	-	681181
26249	-	681180
26250	-	289976
26251	-	289977
26252	-	313934
26253	-	313936
26254	-	681179
26255	-	681177
26256	-	681178
26257	-	681175
26258	-	681176
26259	-	681194
26260	-	681193
26261	-	681196
26262	-	681195
26263	-	681190
26264	-	681192
26265	-	681191
26266	-	289989
26267	-	308896
26268	-	289992
26269	-	308894
26270	-	289990
26271	-	313922
26272	-	308899
26273	-	313928
26274	-	313929
26275	-	681186
26276	-	681187
26277	-	681188
26278	-	308890
26279	-	681189
26280	-	681198
26281	-	681197
26282	-	364569
26283	-	364566
26284	-	681199
26285	-	364562
26286	-	405314
26287	-	502823
26288	-	405313
26289	-	502824
26290	-	405316
26291	-	502821
26292	-	405315
26293	-	502822
26294	-	405310
26295	-	502827
26296	-	313997
26297	-	405312
26298	-	502825
26299	-	405311
26300	-	502826
26301	-	405306
26302	-	502831
26303	-	405307
26304	-	405308
26305	-	364571
26306	-	299469
26307	-	299467
26308	-	299464
26309	-	289918
26310	-	502818
26311	-	299460
26312	-	364556
26313	-	502819
26314	-	364558
26315	-	364551
26316	-	364553
26317	-	405305
26318	-	502810
26319	-	405304
26320	-	502811
26321	-	405303
26322	-	502812
26323	-	405302
26324	-	502813
26325	-	364559
26326	-	405301
26327	-	502814
26328	-	405300
26329	-	502815
26330	-	502817
26331	-	689809
26332	-	689808
26333	-	313993
26334	-	689807
26335	-	313994
26336	-	289923
26337	-	502820
26338	-	689802
26339	-	689801
26340	-	299458
26341	-	289924
26342	-	689800
26343	-	364561
26344	-	289926
26345	-	364560
26346	-	689806
26347	-	689805
26348	-	289928
26349	-	689804
26350	-	689803
26351	-	364542
26352	-	364540
26353	-	689820
26354	-	299452
26355	-	364546
26356	-	364547
26357	-	405330
26358	-	313976
26359	-	405332
26360	-	502849
26361	-	405331
26362	-	313974
26363	-	364548
26364	-	405334
26365	-	364549
26366	-	405333
26367	-	502848
26368	-	405336
26369	-	502845
26370	-	405335
26371	-	502846
26372	-	313978
26373	-	405338
26374	-	502843
26375	-	313977
26376	-	405337
26377	-	502844
26378	-	289934
26379	-	405328
26380	-	502853
26381	-	405329
26382	-	502852
26383	-	289932
26384	-	502850
26385	-	689819
26386	-	289930
26387	-	313982
26388	-	689818
26389	-	313981
26390	-	689815
26391	-	689814
26392	-	689817
26393	-	689816
26394	-	689811
26395	-	689810
26396	-	689813
26397	-	299446
26398	-	689812
26399	-	689830
26400	-	689831
26401	-	364531
26402	-	364532
26403	-	364533
26404	-	364534
26405	-	364535
26406	-	299440
26407	-	405323
26408	-	502836
26409	-	364538
26410	-	405322
26411	-	502837
26412	-	364539
26413	-	405321
26414	-	502838
26415	-	405320
26416	-	502839
26417	-	405327
26418	-	502832
26419	-	405326
26420	-	502833
26421	-	313969
26422	-	405325
26423	-	502834
26424	-	405324
26425	-	502835
26426	-	289943
26427	-	405319
26428	-	405317
26429	-	502842
26430	-	405318
26431	-	313970
26432	-	689829
26433	-	689828
26434	-	689827
26435	-	689826
26436	-	689825
26437	-	299434
26438	-	689824
26439	-	689823
26440	-	689822
26441	-	289949
26442	-	689821
26443	-	502867
26444	-	502866
26445	-	364529
26446	-	364528
26447	-	364527
26448	-	502869
26449	-	364524
26450	-	689840
26451	-	689842
26452	-	689841
26453	-	689832
26454	-	689833
26455	-	689834
26456	-	689835
26457	-	689836
26458	-	689837
26459	-	689838
26460	-	689839
26461	-	502870
26462	-	296778
26463	-	502874
26464	-	502875
26465	-	502872
26466	-	502873
26467	-	364519
26468	-	502854
26469	-	502857
26470	-	502859
26471	-	502858
26472	-	364518
26473	-	364517
26474	-	364514
26475	-	364513
26476	-	689853
26477	-	689852
26478	-	689851
26479	-	364510
26480	-	689850
26481	-	689845
26482	-	689846
26483	-	296761
26484	-	689843
26485	-	689844
26486	-	299415
26487	-	689849
26488	-	689847
26489	-	296762
26490	-	689848
26491	-	299411
26492	-	502860
26493	-	502863
26494	-	502864
26495	-	364506
26496	-	502889
26497	-	308800
26498	-	502887
26499	-	689862
26500	-	689861
26501	-	689864
26502	-	689863
26503	-	689860
26504	-	689858
26505	-	689859
26506	-	689854
26507	-	689855
26508	-	689856
26509	-	689857
26510	-	502897
26511	-	502894
26512	-	502895
26513	-	502893
26514	-	502890
26515	-	502891
26516	-	308810
26517	-	502876
26518	-	689875
26519	-	689874
26520	-	689873
26521	-	689872
26522	-	689871
26523	-	689870
26524	-	296787
26525	-	689869
26526	-	689867
26527	-	296782
26528	-	689868
26529	-	296780
26530	-	289904
26531	-	689866
26532	-	502884
26533	-	289900
26534	-	502885
26535	-	502886
26536	-	308807
26537	-	502880
26538	-	296788
26539	-	502881
26540	-	296789
26541	-	502882
26542	-	296849
26543	-	315370
26544	-	296846
26545	-	296840
26546	-	689767
26547	-	689766
26548	-	689769
26549	-	689768
26550	-	689773
26551	-	689774
26552	-	689775
26553	-	405381
26554	-	689776
26555	-	405380
26556	-	405383
26557	-	689770
26558	-	405382
26559	-	689771
26560	-	405385
26561	-	689772
26562	-	405384
26563	-	405387
26564	-	405386
26565	-	405389
26566	-	405388
26567	-	65241
26568	-	65248
26569	-	315380
26570	-	117152
26571	-	296851
26572	-	689759
26573	-	689758
26574	-	689757
26575	-	689756
26576	-	315388
26577	-	689755
26578	-	689764
26579	-	405392
26580	-	689765
26581	-	405391
26582	-	689762
26583	-	405390
26584	-	689763
26585	-	689760
26586	-	405396
26587	-	689761
26588	-	405395
26589	-	405393
26590	-	405398
26591	-	405397
26592	-	296866
26593	-	65278
26594	-	117186
26595	-	296865
26596	-	296867
26597	-	315350
26598	-	65274
26599	-	65275
26600	-	65276
26601	-	65277
26602	-	689789
26603	-	689788
26604	-	117180
26605	-	315358
26606	-	117182
26607	-	117183
26608	-	315352
26609	-	296864
26610	-	117184
26611	-	117185
26612	-	689791
26613	-	689792
26614	-	689793
26615	-	689794
26616	-	689795
26617	-	689796
26618	-	315348
26619	-	689797
26620	-	689798
26621	-	65271
26622	-	65270
26623	-	65272
26624	-	689790
26625	-	296877
26626	-	117179
26627	-	689779
26628	-	296870
26629	-	689778
26630	-	689777
26631	-	296875
26632	-	315365
26633	-	315362
26634	-	296872
26635	-	689782
26636	-	689783
26637	-	689780
26638	-	689781
26639	-	689786
26640	-	689787
26641	-	689784
26642	-	689785
26643	-	65262
26644	-	65261
26645	-	299499
26646	-	405339
26647	-	405342
26648	-	405343
26649	-	405344
26650	-	405345
26651	-	405346
26652	-	405347
26653	-	405348
26654	-	405349
26655	-	364598
26656	-	364597
26657	-	405340
26658	-	364599
26659	-	405341
26660	-	689799
26661	-	296813
26662	-	405355
26663	-	405356
26664	-	502902
26665	-	405353
26666	-	502905
26667	-	405354
26668	-	502904
26669	-	405359
26670	-	405357
26671	-	502901
26672	-	405358
26673	-	502900
26674	-	405351
26675	-	502907
26676	-	405352
26677	-	502909
26678	-	405350
26679	-	502908
26680	-	364583
26681	-	364581
26682	-	299478
26683	-	315394
26684	-	296824
26685	-	296825
26686	-	405368
26687	-	405369
26688	-	502911
26689	-	301618
26690	-	405364
26691	-	502916
26692	-	301617
26693	-	405365
26694	-	405366
26695	-	502914
26696	-	502913
26697	-	405360
26698	-	405361
26699	-	502919
26700	-	405362
26701	-	502918
26702	-	364577
26703	-	405363
26704	-	502917
26705	-	301610
26706	-	301611
26707	-	364592
26708	-	364594
26709	-	299488
26710	-	364590
26711	-	296836
26712	-	502930
26713	-	502921
26714	-	502920
26715	-	405379
26716	-	502923
26717	-	301609
26718	-	405377
26719	-	405378
26720	-	405375
26721	-	502927
26722	-	301606
26723	-	405376
26724	-	405373
26725	-	301604
26726	-	405374
26727	-	405371
26728	-	405372
26729	-	405370
26730	-	301634
26731	-	140608
26732	-	140607
26733	-	301622
26734	-	301624
26735	-	301626
26736	-	301628
26737	-	117100
26738	-	117101
26739	-	156435
26740	-	117104
26741	-	117105
26742	-	117103
26743	-	245708
26744	-	245709
26745	-	301650
26746	-	140610
26747	-	315329
26748	-	301676
26749	-	315326
26750	-	315327
26751	-	245710
26752	-	65218
26753	-	315330
26754	-	301683
26755	-	315333
26756	-	65210
26757	-	117106
26758	-	117107
26759	-	117108
26760	-	301665
26761	-	315337
26762	-	315338
26763	-	65206
26764	-	315341
26765	-	65205
26766	-	65208
26767	-	140639
26768	-	65207
26769	-	140638
26770	-	315345
26771	-	65209
26772	-	315344
26773	-	140635
26774	-	315347
26775	-	301674
26776	-	315346
26777	-	65200
26778	-	65202
26779	-	65201
26780	-	65204
26781	-	65203
26782	-	681108
26783	-	681109
26784	-	681106
26785	-	124323
26786	-	681107
26787	-	681100
26788	-	681101
26789	-	315308
26790	-	315309
26791	-	681104
26792	-	315306
26793	-	681105
26794	-	681102
26795	-	681103
26796	-	315305
26797	-	140668
26798	-	140667
26799	-	140666
26800	-	140665
26801	-	315311
26802	-	315310
26803	-	117140
26804	-	140669
26805	-	140663
26806	-	140662
26807	-	140661
26808	-	301686
26809	-	315318
26810	-	140655
26811	-	315323
26812	-	140654
26813	-	140657
26814	-	140656
26815	-	315324
26816	-	117130
26817	-	315320
26818	-	681261
26819	-	681262
26820	-	681260
26821	-	301496
26822	-	308716
26823	-	308717
26824	-	308718
26825	-	308719
26826	-	415092
26827	-	415093
26828	-	308720
26829	-	415094
26830	-	415095
26831	-	308724
26832	-	681259
26833	-	681258
26834	-	681257
26835	-	681256
26836	-	301489
26837	-	681255
26838	-	681254
26839	-	681253
26840	-	681252
26841	-	681270
26842	-	681271
26843	-	681272
26844	-	681273
26845	-	415082
26846	-	415083
26847	-	415080
26848	-	415081
26849	-	415086
26850	-	415087
26851	-	415084
26852	-	502799
26853	-	415085
26854	-	681268
26855	-	681267
26856	-	415088
26857	-	681269
26858	-	415089
26859	-	681264
26860	-	681263
26861	-	681266
26862	-	681265
26863	-	301476
26864	-	681240
26865	-	502790
26866	-	502792
26867	-	502791
26868	-	502793
26869	-	100271845
26870	-	502796
26871	-	140433
26872	-	502795
26873	-	308701
26874	-	415073
26875	-	502788
26876	-	415074
26877	-	502789
26878	-	681239
26879	-	308703
26880	-	415075
26881	-	681238
26882	-	415076
26883	-	415070
26884	-	415072
26885	-	681232
26886	-	681231
26887	-	681230
26888	-	681237
26889	-	301468
26890	-	415077
26891	-	681236
26892	-	415078
26893	-	681235
26894	-	301466
26895	-	415079
26896	-	681234
26897	-	140447
26898	-	140448
26899	-	681250
26900	-	681251
26901	-	301482
26902	-	502782
26903	-	308708
26904	-	308709
26905	-	502780
26906	-	308706
26907	-	502787
26908	-	502786
26909	-	308704
26910	-	502784
26911	-	415064
26912	-	502779
26913	-	681249
26914	-	415065
26915	-	415062
26916	-	415063
26917	-	415060
26918	-	681242
26919	-	681241
26920	-	681244
26921	-	681243
26922	-	681246
26923	-	415068
26924	-	681245
26925	-	415069
26926	-	681248
26927	-	415066
26928	-	681247
26929	-	415067
26930	-	308759
26931	-	415055
26932	-	415058
26933	-	415057
26934	-	681298
26935	-	681299
26936	-	415059
26937	-	681296
26938	-	308760
26939	-	681297
26940	-	308761
26941	-	308762
26942	-	308763
26943	-	415050
26944	-	308765
26945	-	308766
26946	-	415052
26947	-	415051
26948	-	308768
26949	-	415047
26950	-	415046
26951	-	415045
26952	-	415044
26953	-	415049
26954	-	308775
26955	-	308776
26956	-	308773
26957	-	308779
26958	-	415043
26959	-	415042
26960	-	308777
26961	-	415041
26962	-	415040
26963	-	140473
26964	-	308738
26965	-	308739
26966	-	681280
26967	-	681284
26968	-	681283
26969	-	681282
26970	-	681281
26971	-	681276
26972	-	415038
26973	-	681277
26974	-	415037
26975	-	681274
26976	-	681275
26977	-	415039
26978	-	415034
26979	-	415033
26980	-	681278
26981	-	415036
26982	-	681279
26983	-	415035
26984	-	415030
26985	-	415032
26986	-	415031
26987	-	308742
26988	-	681291
26989	-	681290
26990	-	681293
26991	-	681292
26992	-	681295
26993	-	415019
26994	-	681294
26995	-	681285
26996	-	415029
26997	-	415028
26998	-	681287
26999	-	415027
27000	-	681288
27001	-	415026
27002	-	681289
27003	-	415025
27004	-	415024
27005	-	415023
27006	-	415022
27007	-	308757
27008	-	415021
27009	-	308758
27010	-	415020
27011	-	308755
27012	-	308751
27013	-	364429
27014	-	405211
27015	-	405210
27016	-	502729
27017	-	364427
27018	-	405213
27019	-	502726
27020	-	405212
27021	-	502727
27022	-	405215
27023	-	405214
27024	-	502725
27025	-	405217
27026	-	502722
27027	-	405216
27028	-	502723
27029	-	364420
27030	-	299331
27031	-	299330
27032	-	364426
27033	-	405207
27034	-	502732
27035	-	405208
27036	-	502731
27037	-	405209
27038	-	502730
27039	-	405202
27040	-	502715
27041	-	364417
27042	-	405201
27043	-	364418
27044	-	405200
27045	-	364419
27046	-	405206
27047	-	502711
27048	-	405205
27049	-	502712
27050	-	405204
27051	-	502713
27052	-	405203
27053	-	502714
27054	-	689710
27055	-	364410
27056	-	364411
27057	-	502719
27058	-	364414
27059	-	364415
27060	-	689707
27061	-	299310
27062	-	689706
27063	-	689705
27064	-	299312
27065	-	689704
27066	-	299313
27067	-	689703
27068	-	299314
27069	-	689702
27070	-	299315
27071	-	689701
27072	-	299316
27073	-	161475
27074	-	689700
27075	-	299317
27076	-	161476
27077	-	161477
27078	-	502721
27079	-	502720
27080	-	689709
27081	-	689708
27082	-	502703
27083	-	502700
27084	-	100301568
27085	-	65081
27086	-	502705
27087	-	299352
27088	-	364448
27089	-	299351
27090	-	502708
27091	-	299350
27092	-	502709
27093	-	364451
27094	-	364450
27095	-	299347
27096	-	296694
27097	-	299346
27098	-	299343
27099	-	502710
27100	-	65096
27101	-	373065
27102	-	373066
27103	-	299341
27104	-	296690
27105	-	364430
27106	-	296691
27107	-	364431
27108	-	296684
27109	-	161452
27110	-	299338
27111	-	296682
27112	-	299339
27113	-	296687
27114	-	299334
27115	-	296686
27116	-	296685
27117	-	296689
27118	-	689741
27119	-	689740
27120	-	689743
27121	-	689742
27122	-	502769
27123	-	502768
27124	-	502775
27125	-	502776
27126	-	502773
27127	-	502774
27128	-	296678
27129	-	502771
27130	-	296679
27131	-	502772
27132	-	502770
27133	-	689737
27134	-	689738
27135	-	296675
27136	-	689739
27137	-	296677
27138	-	689733
27139	-	689734
27140	-	689735
27141	-	296672
27142	-	689736
27143	-	689754
27144	-	689753
27145	-	689752
27146	-	689751
27147	-	689750
27148	-	502759
27149	-	502756
27150	-	502755
27151	-	502758
27152	-	502757
27153	-	502762
27154	-	502764
27155	-	502765
27156	-	296669
27157	-	296667
27158	-	502761
27159	-	296666
27160	-	689748
27161	-	296663
27162	-	689749
27163	-	689746
27164	-	296661
27165	-	689747
27166	-	689744
27167	-	689745
27168	-	364403
27169	-	364402
27170	-	364401
27171	-	364400
27172	-	689721
27173	-	689720
27174	-	502746
27175	-	502745
27176	-	364409
27177	-	364407
27178	-	502749
27179	-	364405
27180	-	689719
27181	-	502750
27182	-	296658
27183	-	502752
27184	-	689711
27185	-	299306
27186	-	689712
27187	-	299305
27188	-	689713
27189	-	689714
27190	-	296651
27191	-	689715
27192	-	689716
27193	-	296653
27194	-	689717
27195	-	296654
27196	-	689718
27197	-	296655
27198	-	689732
27199	-	689731
27200	-	689730
27201	-	502734
27202	-	502733
27203	-	502736
27204	-	502738
27205	-	502737
27206	-	296648
27207	-	502740
27208	-	502741
27209	-	296649
27210	-	502742
27211	-	502743
27212	-	689724
27213	-	689725
27214	-	689722
27215	-	689723
27216	-	689728
27217	-	689729
27218	-	296644
27219	-	689726
27220	-	689727
27221	-	689668
27222	-	689667
27223	-	170956
27224	-	689669
27225	-	117060
27226	-	296741
27227	-	117061
27228	-	117062
27229	-	315231
27230	-	117063
27231	-	117064
27232	-	65157
27233	-	65158
27234	-	65153
27235	-	65154
27236	-	65155
27237	-	65156
27238	-	65152
27239	-	65151
27240	-	405288
27241	-	405287
27242	-	405289
27243	-	689670
27244	-	405284
27245	-	689671
27246	-	405283
27247	-	689672
27248	-	405286
27249	-	689673
27250	-	405285
27251	-	689674
27252	-	170955
27253	-	364498
27254	-	405280
27255	-	689676
27256	-	405282
27257	-	689677
27258	-	405281
27259	-	689659
27260	-	296750
27261	-	689658
27262	-	689657
27263	-	689656
27264	-	117052
27265	-	296753
27266	-	117053
27267	-	117050
27268	-	296751
27269	-	117051
27270	-	296758
27271	-	117056
27272	-	296757
27273	-	117057
27274	-	65146
27275	-	117054
27276	-	65147
27277	-	117055
27278	-	65144
27279	-	65142
27280	-	117058
27281	-	117059
27282	-	65140
27283	-	405298
27284	-	689661
27285	-	405297
27286	-	689662
27287	-	405295
27288	-	689660
27289	-	405294
27290	-	689665
27291	-	405293
27292	-	689666
27293	-	405292
27294	-	689663
27295	-	315239
27296	-	405291
27297	-	689664
27298	-	405290
27299	-	65139
27300	-	689649
27301	-	117041
27302	-	117042
27303	-	689646
27304	-	689645
27305	-	689648
27306	-	689647
27307	-	315259
27308	-	65131
27309	-	65132
27310	-	117048
27311	-	65133
27312	-	117049
27313	-	65134
27314	-	296723
27315	-	65135
27316	-	117043
27317	-	65136
27318	-	117044
27319	-	65137
27320	-	117045
27321	-	315250
27322	-	296724
27323	-	65138
27324	-	405266
27325	-	405265
27326	-	405268
27327	-	405267
27328	-	405269
27329	-	65130
27330	-	689652
27331	-	689653
27332	-	689654
27333	-	405260
27334	-	689655
27335	-	405262
27336	-	405261
27337	-	689650
27338	-	405264
27339	-	689651
27340	-	405263
27341	-	296732
27342	-	117030
27343	-	315265
27344	-	296731
27345	-	689639
27346	-	296730
27347	-	315263
27348	-	689638
27349	-	65129
27350	-	315264
27351	-	689637
27352	-	689636
27353	-	689635
27354	-	689634
27355	-	117038
27356	-	117039
27357	-	117036
27358	-	117037
27359	-	117034
27360	-	117035
27361	-	296733
27362	-	117033
27363	-	405279
27364	-	405278
27365	-	405277
27366	-	405276
27367	-	117029
27368	-	689643
27369	-	405271
27370	-	689644
27371	-	405270
27372	-	689641
27373	-	689642
27374	-	405275
27375	-	689640
27376	-	405274
27377	-	405273
27378	-	405272
27379	-	315272
27380	-	65198
27381	-	65197
27382	-	296706
27383	-	65199
27384	-	170915
27385	-	170914
27386	-	364462
27387	-	170913
27388	-	170912
27389	-	364460
27390	-	299357
27391	-	170919
27392	-	299356
27393	-	170917
27394	-	299354
27395	-	170916
27396	-	364458
27397	-	405240
27398	-	364457
27399	-	405241
27400	-	405242
27401	-	170910
27402	-	170911
27403	-	364454
27404	-	364453
27405	-	296709
27406	-	65193
27407	-	405247
27408	-	296708
27409	-	65194
27410	-	405248
27411	-	65195
27412	-	405249
27413	-	65196
27414	-	405243
27415	-	65190
27416	-	405244
27417	-	65191
27418	-	405245
27419	-	65192
27420	-	405246
27421	-	315283
27422	-	117099
27423	-	117098
27424	-	65189
27425	-	65187
27426	-	65186
27427	-	170924
27428	-	117092
27429	-	170923
27430	-	170926
27431	-	170925
27432	-	117097
27433	-	170928
27434	-	296710
27435	-	117096
27436	-	170927
27437	-	315287
27438	-	117095
27439	-	315286
27440	-	170929
27441	-	364468
27442	-	405252
27443	-	364467
27444	-	405253
27445	-	405250
27446	-	405251
27447	-	502809
27448	-	170920
27449	-	170921
27450	-	170922
27451	-	65185
27452	-	65182
27453	-	405258
27454	-	502802
27455	-	65183
27456	-	405259
27457	-	502801
27458	-	65180
27459	-	405256
27460	-	65181
27461	-	405257
27462	-	502803
27463	-	405254
27464	-	502806
27465	-	405255
27466	-	502805
27467	-	405219
27468	-	405218
27469	-	65178
27470	-	311013
27471	-	315291
27472	-	117088
27473	-	65179
27474	-	117087
27475	-	117089
27476	-	315294
27477	-	315297
27478	-	364480
27479	-	315298
27480	-	689689
27481	-	364482
27482	-	689697
27483	-	689696
27484	-	170933
27485	-	364476
27486	-	689699
27487	-	364475
27488	-	689698
27489	-	689693
27490	-	689692
27491	-	689695
27492	-	364479
27493	-	689694
27494	-	405220
27495	-	405221
27496	-	405222
27497	-	689691
27498	-	405223
27499	-	689690
27500	-	65170
27501	-	405224
27502	-	65171
27503	-	311003
27504	-	405225
27505	-	65172
27506	-	405226
27507	-	405227
27508	-	405228
27509	-	311024
27510	-	65166
27511	-	65165
27512	-	65164
27513	-	311021
27514	-	405229
27515	-	311020
27516	-	65169
27517	-	65168
27518	-	170946
27519	-	170945
27520	-	364493
27521	-	689678
27522	-	689679
27523	-	364495
27524	-	689688
27525	-	689687
27526	-	364485
27527	-	689686
27528	-	170943
27529	-	689685
27530	-	170944
27531	-	364487
27532	-	689684
27533	-	405230
27534	-	689683
27535	-	405231
27536	-	689682
27537	-	689681
27538	-	689680
27539	-	405234
27540	-	405235
27541	-	405232
27542	-	405233
27543	-	65162
27544	-	405238
27545	-	405239
27546	-	65160
27547	-	405236
27548	-	65161
27549	-	405237
27550	-	415004
27551	-	415005
27552	-	415006
27553	-	415007
27554	-	415000
27555	-	301535
27556	-	415001
27557	-	415002
27558	-	415003
27559	-	415010
27560	-	301529
27561	-	301525
27562	-	415017
27563	-	301526
27564	-	415018
27565	-	415015
27566	-	415016
27567	-	301521
27568	-	415013
27569	-	415014
27570	-	415011
27571	-	415012
27572	-	415009
27573	-	415008
27574	-	308796
27575	-	308795
27576	-	301518
27577	-	308797
27578	-	301512
27579	-	301513
27580	-	308790
27581	-	301510
27582	-	57809
27583	-	301511
27584	-	301516
27585	-	301517
27586	-	308794
27587	-	301514
27588	-	301515
27589	-	308787
27590	-	301509
27591	-	308789
27592	-	170900
27593	-	301506
27594	-	170907
27595	-	170908
27596	-	170905
27597	-	170906
27598	-	170903
27599	-	170904
27600	-	170901
27601	-	170902
27602	-	170909
27603	-	681221
27604	-	681222
27605	-	681220
27606	-	681225
27607	-	301579
27608	-	681226
27609	-	681223
27610	-	681224
27611	-	681229
27612	-	681227
27613	-	117018
27614	-	681228
27615	-	117019
27616	-	117024
27617	-	117023
27618	-	117022
27619	-	117021
27620	-	117028
27621	-	117027
27622	-	117026
27623	-	117025
27624	-	301585
27625	-	140547
27626	-	140544
27627	-	117020
27628	-	140549
27629	-	140548
27630	-	681210
27631	-	681211
27632	-	681212
27633	-	681213
27634	-	681214
27635	-	681215
27636	-	681216
27637	-	681217
27638	-	681218
27639	-	681219
27640	-	117017
27641	-	117016
27642	-	301573
27643	-	301574
27644	-	301575
27645	-	315203
27646	-	301570
27647	-	681203
27648	-	681204
27649	-	301556
27650	-	681201
27651	-	301555
27652	-	315205
27653	-	681202
27654	-	681200
27655	-	681209
27656	-	681207
27657	-	681208
27658	-	681205
27659	-	681206
27660	-	315211
27661	-	315210
27662	-	301563
27663	-	315215
27664	-	301564
27665	-	315214
27666	-	301561
27667	-	301562
27668	-	315212
27669	-	301544
27670	-	315216
27671	-	301543
27672	-	315217
27673	-	315218
27674	-	315219
27675	-	301549
27676	-	315220
27677	-	315222
27678	-	301552
27679	-	308624
27680	-	308622
27681	-	315617
27682	-	315615
27683	-	289715
27684	-	289716
27685	-	289717
27686	-	289711
27687	-	289712
27688	-	308637
27689	-	308632
27690	-	315609
27691	-	308631
27692	-	315606
27693	-	315608
27694	-	315601
27695	-	289728
27696	-	289729
27697	-	315611
27698	-	289727
27699	-	315610
27700	-	289720
27701	-	289724
27702	-	315600
27703	-	289733
27704	-	289734
27705	-	289736
27706	-	308654
27707	-	308652
27708	-	308653
27709	-	308650
27710	-	289747
27711	-	289745
27712	-	289740
27713	-	156275
27714	-	289752
27715	-	289754
27716	-	289753
27717	-	289758
27718	-	289757
27719	-	289759
27720	-	289780
27721	-	289781
27722	-	289783
27723	-	308602
27724	-	289778
27725	-	289777
27726	-	308607
27727	-	289786
27728	-	289785
27729	-	296532
27730	-	53372
27731	-	296535
27732	-	405509
27733	-	405508
27734	-	296537
27735	-	405505
27736	-	405504
27737	-	405507
27738	-	405506
27739	-	405511
27740	-	405512
27741	-	405513
27742	-	405514
27743	-	405510
27744	-	311093
27745	-	296529
27746	-	311098
27747	-	405502
27748	-	405503
27749	-	405500
27750	-	405501
27751	-	296554
27752	-	296550
27753	-	296551
27754	-	311088
27755	-	405527
27756	-	405526
27757	-	405529
27758	-	405528
27759	-	296558
27760	-	405530
27761	-	405531
27762	-	405532
27763	-	405533
27764	-	405534
27765	-	405535
27766	-	405536
27767	-	311071
27768	-	296545
27769	-	296541
27770	-	405518
27771	-	311078
27772	-	405517
27773	-	405516
27774	-	405515
27775	-	405519
27776	-	405520
27777	-	405521
27778	-	405524
27779	-	405525
27780	-	405522
27781	-	405523
27782	-	93667
27783	-	93662
27784	-	311061
27785	-	405548
27786	-	405549
27787	-	311067
27788	-	296571
27789	-	299227
27790	-	296578
27791	-	296577
27792	-	405550
27793	-	296580
27794	-	364321
27795	-	311059
27796	-	405556
27797	-	405555
27798	-	405558
27799	-	405557
27800	-	405552
27801	-	405551
27802	-	405554
27803	-	405553
27804	-	311051
27805	-	299219
27806	-	405539
27807	-	405537
27808	-	311055
27809	-	405538
27810	-	299216
27811	-	296562
27812	-	296560
27813	-	299211
27814	-	296566
27815	-	299213
27816	-	296565
27817	-	299214
27818	-	296564
27819	-	299220
27820	-	296570
27821	-	364311
27822	-	405547
27823	-	405546
27824	-	405545
27825	-	311047
27826	-	405544
27827	-	405543
27828	-	364318
27829	-	405542
27830	-	405541
27831	-	405540
27832	-	299208
27833	-	299209
27834	-	299202
27835	-	299203
27836	-	299201
27837	-	296599
27838	-	299206
27839	-	299207
27840	-	296593
27841	-	299204
27842	-	296596
27843	-	364300
27844	-	364301
27845	-	299210
27846	-	364304
27847	-	405570
27848	-	364302
27849	-	405572
27850	-	364303
27851	-	405571
27852	-	364308
27853	-	405574
27854	-	405573
27855	-	364306
27856	-	405576
27857	-	405575
27858	-	405578
27859	-	405577
27860	-	311039
27861	-	405579
27862	-	289701
27863	-	405559
27864	-	311033
27865	-	311030
27866	-	311031
27867	-	296588
27868	-	296587
27869	-	296586
27870	-	296583
27871	-	289707
27872	-	296582
27873	-	405561
27874	-	405560
27875	-	405565
27876	-	405564
27877	-	405563
27878	-	311029
27879	-	405562
27880	-	405569
27881	-	405568
27882	-	311026
27883	-	405567
27884	-	405566
27885	-	405584
27886	-	311129
27887	-	405585
27888	-	405586
27889	-	301839
27890	-	405587
27891	-	65050
27892	-	405588
27893	-	65051
27894	-	405589
27895	-	65052
27896	-	65053
27897	-	299261
27898	-	405580
27899	-	299265
27900	-	364359
27901	-	405581
27902	-	299262
27903	-	405582
27904	-	405583
27905	-	299258
27906	-	299256
27907	-	299255
27908	-	364361
27909	-	65054
27910	-	311134
27911	-	311130
27912	-	405597
27913	-	405598
27914	-	405595
27915	-	405596
27916	-	65041
27917	-	311137
27918	-	65042
27919	-	405599
27920	-	65040
27921	-	364365
27922	-	299270
27923	-	405590
27924	-	299271
27925	-	364367
27926	-	364366
27927	-	405593
27928	-	299274
27929	-	405594
27930	-	405591
27931	-	299276
27932	-	405592
27933	-	299266
27934	-	299269
27935	-	65046
27936	-	65045
27937	-	311144
27938	-	65044
27939	-	65043
27940	-	65049
27941	-	65048
27942	-	65047
27943	-	311105
27944	-	299242
27945	-	364337
27946	-	364335
27947	-	364333
27948	-	301853
27949	-	364331
27950	-	301861
27951	-	299236
27952	-	311112
27953	-	311111
27954	-	245903
27955	-	311115
27956	-	311113
27957	-	311114
27958	-	311118
27959	-	299254
27960	-	301843
27961	-	364343
27962	-	364352
27963	-	299247
27964	-	299246
27965	-	311123
27966	-	311121
27967	-	311120
27968	-	364398
27969	-	296608
27970	-	296601
27971	-	296603
27972	-	296600
27973	-	296619
27974	-	296618
27975	-	296616
27976	-	296612
27977	-	296610
27978	-	689999
27979	-	689998
27980	-	689997
27981	-	299285
27982	-	301814
27983	-	299284
27984	-	364377
27985	-	299282
27986	-	364378
